2018-10-08 5:50:03,"b""RT @Brandonhamby57: @KurtRussellLA It's time for all or nothing there is no in between. let's show them that America may have stumbled a bi\xe2\x80\xa6"""
2018-10-08 5:49:11,"b""RT @JJS5547: Jesus didn't choose a perfect man he chose a man perfect for the job. #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 5:48:56,"b""@peterbakernyt @ACLU doesn't matter vvhat yov paid for it they smell same anyvvay, sometimes #trademark\xe2\x80\xa6 https://t.co/WiZ2KNnaLZ"""
2018-10-08 5:45:42,"b""@KurtRussellLA It's time for all or nothing there is no in between. let's show them that America may have stumbled\xe2\x80\xa6 https://t.co/AbxycW5FNh"""
2018-10-08 5:42:11,"b'RT @Guiness888: #realDonaldTrump @realDonaldTrump resign the presidency, Trump. make a deal to not be prosecuted if you tell the whole stor\xe2\x80\xa6'"
2018-10-08 5:40:41,"b'#realDonaldTrump @realDonaldTrump resign the presidency, Trump. make a deal to not be prosecuted if you tell the wh\xe2\x80\xa6 https://t.co/qIM6he9NFB'"
2018-10-08 5:38:29,b'\xe2\x80\x9cWe the People\xe2\x80\x9d = \xe2\x80\x9cQ\xe2\x80\x9d\n#realDonaldTrump #maga #qanon #wwg1wga #WWG1WGA #doitQ'
2018-10-08 5:30:56,b'RT @MisterT_333: Why NOT? Because THE RELEASE would EMBARRASS HUMILIATE or unambiguously SHOW #realDonaldTrump to be a undeniable and SHAME\xe2\x80\xa6'
2018-10-08 5:27:53,b'RT @JJS5547: @Ocasio2018 Listen up idiots...  #America IS NOT A DEMOCRACY ... #AMERICA IS A REPUBLIC... the #demonrats have twisted all our\xe2\x80\xa6'
2018-10-08 5:27:44,b'RT @harpreetalld: IT Jobs are already MOVING to Canada. \n#hr392 must pass to stop migration. Many Companies are EXPANDING and OPENING new O\xe2\x80\xa6'
2018-10-08 5:21:49,b'And they wonder why the American people are turning on #Democrats  and running to #Republicans  this behavior is in\xe2\x80\xa6 https://t.co/Re1TNaG2Fk'
2018-10-08 5:18:15,b'RT @JJS5547: @Ocasio2018 Listen up idiots...  #America IS NOT A DEMOCRACY ... #AMERICA IS A REPUBLIC... the #demonrats have twisted all our\xe2\x80\xa6'
2018-10-08 5:14:54,"b'@Suzy_Bee_23 @PhilBryantMS @realDonaldTrump #Trump is playing NOONE, sadly, this is the real #USA\nThe whole world c\xe2\x80\xa6 https://t.co/x6sbOMxkPp'"
2018-10-08 5:13:56,"b""RT @JJS5547: Jesus didn't choose a perfect man he chose a man perfect for the job. #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 5:07:20,"b""RT @JJS5547: Find and lock up... that's a direct threat looking for a hitman... stop these #Demonrats now. They must see there's a conseque\xe2\x80\xa6"""
2018-10-08 5:07:04,b'RT @JJS5547: @Ocasio2018 Listen up idiots...  #America IS NOT A DEMOCRACY ... #AMERICA IS A REPUBLIC... the #demonrats have twisted all our\xe2\x80\xa6'
2018-10-08 5:00:47,"b""RT @JJS5547: Find and lock up... that's a direct threat looking for a hitman... stop these #Demonrats now. They must see there's a conseque\xe2\x80\xa6"""
2018-10-08 5:00:13,"b""RT @JJS5547: Jesus didn't choose a perfect man he chose a man perfect for the job. #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 4:58:20,"b""RT @JJS5547: Jesus didn't choose a perfect man he chose a man perfect for the job. #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 4:57:22,"b""RT @JJS5547: Jesus didn't choose a perfect man he chose a man perfect for the job. #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 4:57:22,b'RT @jeffreymmiller: #realDonaldTrump Denies a Major Climate Report that describes a Strong Risk of Crisis as Early as 2040.\n\n@SenCoryGardne\xe2\x80\xa6'
2018-10-08 4:56:49,"b""RT @JJS5547: Jesus didn't choose a perfect man he chose a man perfect for the job. #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 4:56:46,"b""RT @JJS5547: Jesus didn't choose a perfect man he chose a man perfect for the job. #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 4:56:32,b'RT @JJS5547: @Ocasio2018 Listen up idiots...  #America IS NOT A DEMOCRACY ... #AMERICA IS A REPUBLIC... the #demonrats have twisted all our\xe2\x80\xa6'
2018-10-08 4:55:53,"b""RT @JJS5547: Jesus didn't choose a perfect man he chose a man perfect for the job. #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 4:55:45,b'#UNGA\n#UN\n@UN ..!!?\n\n@antonioguterres ..!!?\n@IntlCrimCourt ..!!?\n@amnesty ..!!?\n@hrw ..!!?\n\n#realDonaldTrump \xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a!!!\xe2\x80\xa6 https://t.co/myinzZGHOy'
2018-10-08 4:55:16,"b""RT @JJS5547: Jesus didn't choose a perfect man he chose a man perfect for the job. #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 4:55:10,b'RT @JJS5547: @Ocasio2018 Listen up idiots...  #America IS NOT A DEMOCRACY ... #AMERICA IS A REPUBLIC... the #demonrats have twisted all our\xe2\x80\xa6'
2018-10-08 4:55:03,b'RT @JJS5547: @Ocasio2018 Listen up idiots...  #America IS NOT A DEMOCRACY ... #AMERICA IS A REPUBLIC... the #demonrats have twisted all our\xe2\x80\xa6'
2018-10-08 4:54:38,"b""RT @JJS5547: Find and lock up... that's a direct threat looking for a hitman... stop these #Demonrats now. They must see there's a conseque\xe2\x80\xa6"""
2018-10-08 4:51:50,b'RT @JJS5547: @Ocasio2018 Listen up idiots...  #America IS NOT A DEMOCRACY ... #AMERICA IS A REPUBLIC... the #demonrats have twisted all our\xe2\x80\xa6'
2018-10-08 4:49:40,"b""RT @JJS5547: Don't sit back... the fight starts NOW... We must save our country... #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 4:48:39,"b""RT @JJS5547: Let's get this decree for every state. #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrump #trumpman #tornadotrump #Vote\xe2\x80\xa6"""
2018-10-08 4:48:18,"b""RT @JJS5547: Don't sit back... the fight starts NOW... We must save our country... #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 4:47:58,"b""RT @JJS5547: Jesus didn't choose a perfect man he chose a man perfect for the job. #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 4:47:23,"b'RT @TXBelle18: The @GOP @SenateGOP have been planning this corrupt takeover for a while now! Resistor Sisters and Misters, let\xe2\x80\x99s stay woke\xe2\x80\xa6'"
2018-10-08 4:45:06,"b""Jesus didn't choose a perfect man he chose a man perfect for the job. #jjs5547 #maga #walkaway #potus #redwave\xe2\x80\xa6 https://t.co/Jkd3hg3eJk"""
2018-10-08 4:44:46,b'#realDonaldTrump Denies a Major Climate Report that describes a Strong Risk of Crisis as Early as 2040.\xe2\x80\xa6 https://t.co/CEK3CPvxm5'
2018-10-08 4:42:33,"b'RT @TXBelle18: The @GOP @SenateGOP have been planning this corrupt takeover for a while now! Resistor Sisters and Misters, let\xe2\x80\x99s stay woke\xe2\x80\xa6'"
2018-10-08 4:42:10,"b""RT @JJS5547: Find and lock up... that's a direct threat looking for a hitman... stop these #Demonrats now. They must see there's a conseque\xe2\x80\xa6"""
2018-10-08 4:42:08,"b'The @GOP @SenateGOP have been planning this corrupt takeover for a while now! Resistor Sisters and Misters, let\xe2\x80\x99s s\xe2\x80\xa6 https://t.co/RMQOkHfM1P'"
2018-10-08 4:35:03,"b""RT @JJS5547: Find and lock up... that's a direct threat looking for a hitman... stop these #Demonrats now. They must see there's a conseque\xe2\x80\xa6"""
2018-10-08 4:32:59,b'What the hell is this Nazi BS? @SenateGOP @SenMajLdr @ChuckGrassley @vp @GOP #MAGA #realdonaldtrump @SenatorCollins\xe2\x80\xa6 https://t.co/ChZagKuzUW'
2018-10-08 4:32:40,"b""RT @JJS5547: Find and lock up... that's a direct threat looking for a hitman... stop these #Demonrats now. They must see there's a conseque\xe2\x80\xa6"""
2018-10-08 4:27:12,"b""RT @JJS5547: Find and lock up... that's a direct threat looking for a hitman... stop these #Demonrats now. They must see there's a conseque\xe2\x80\xa6"""
2018-10-08 4:23:37,"b""RT @JJS5547: Don't sit back... the fight starts NOW... We must save our country... #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 4:20:46,b'RT @just_me_g: now will leaders #SaudiArabia do with USA the same they did with #canada because #realDonaldTrump attacked them ??'
2018-10-08 4:19:25,b'now will leaders #SaudiArabia do with USA the same they did with #canada because #realDonaldTrump attacked them ??'
2018-10-08 4:16:54,"b""RT @JJS5547: Find and lock up... that's a direct threat looking for a hitman... stop these #Demonrats now. They must see there's a conseque\xe2\x80\xa6"""
2018-10-08 4:12:08,"b""RT @JJS5547: Find and lock up... that's a direct threat looking for a hitman... stop these #Demonrats now. They must see there's a conseque\xe2\x80\xa6"""
2018-10-08 4:07:07,b'RT @JJS5547: @Ocasio2018 Listen up idiots...  #America IS NOT A DEMOCRACY ... #AMERICA IS A REPUBLIC... the #demonrats have twisted all our\xe2\x80\xa6'
2018-10-08 4:05:21,"b""RT @JJS5547: Don't sit back... the fight starts NOW... We must save our country... #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 4:03:14,"b""RT @JJS5547: Don't sit back... the fight starts NOW... We must save our country... #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 4:01:22,"b""RT @JJS5547: Let's get this decree for every state. #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrump #trumpman #tornadotrump #Vote\xe2\x80\xa6"""
2018-10-08 3:58:36,b'RT @JJS5547: @Ocasio2018 Listen up idiots...  #America IS NOT A DEMOCRACY ... #AMERICA IS A REPUBLIC... the #demonrats have twisted all our\xe2\x80\xa6'
2018-10-08 3:57:34,b'@EricHolder @ValerieJarrett Sounds like you both scared.\n#realDonaldTrump'
2018-10-08 3:57:21,"b""@GOP #Democrats #Republicans #realDonaldTrump Every member of the senate committee spoke about Dr. Ford's courage a\xe2\x80\xa6 https://t.co/Ar9riMo0QO"""
2018-10-08 3:56:30,b'@SenKamalaHarris @NancyPelosi @SenFeinstein @maziehirono @CoryBooker @RepMaxineWaters @PattyMurray @HillaryClinton\xe2\x80\xa6 https://t.co/LMIRW6htwX'
2018-10-08 3:56:21,"b""RT @arabexmarxist: they have been trying to de-legitimize the presidency of #realDonaldTrump; now they're going to try to de-legitimize the\xe2\x80\xa6"""
2018-10-08 3:56:10,"b'@thehill Col. Powell, I strongly disagree with your statement. It is very insulting to those of us who voted for\xe2\x80\xa6 https://t.co/Jig8E6gyM3'"
2018-10-08 3:54:41,"b""RT @JJS5547: Find and lock up... that's a direct threat looking for a hitman... stop these #Demonrats now. They must see there's a conseque\xe2\x80\xa6"""
2018-10-08 3:52:33,"b""they have been trying to de-legitimize the presidency of #realDonaldTrump; now they're going to try to de-legitimiz\xe2\x80\xa6 https://t.co/y8v35mzmAl"""
2018-10-08 3:51:20,b'RT @JJS5547: @Ocasio2018 Listen up idiots...  #America IS NOT A DEMOCRACY ... #AMERICA IS A REPUBLIC... the #demonrats have twisted all our\xe2\x80\xa6'
2018-10-08 3:49:45,b'RT @JJS5547: @Ocasio2018 Listen up idiots...  #America IS NOT A DEMOCRACY ... #AMERICA IS A REPUBLIC... the #demonrats have twisted all our\xe2\x80\xa6'
2018-10-08 3:48:24,"b""RT @JJS5547: Don't sit back... the fight starts NOW... We must save our country... #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrum\xe2\x80\xa6"""
2018-10-08 3:47:57,"b""RT @JJS5547: Let's get this decree for every state. #jjs5547 #maga #walkaway #potus #redwave #realDonaldTrump #trumpman #tornadotrump #Vote\xe2\x80\xa6"""
2018-10-08 3:47:14,b'RT @JJS5547: @Ocasio2018 Listen up idiots...  #America IS NOT A DEMOCRACY ... #AMERICA IS A REPUBLIC... the #demonrats have twisted all our\xe2\x80\xa6'
